annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.01025,2.8e-05,0.816687,0.05061,0.94939,0.999227,2.42927,0.00836785,0.000100125,0.00187824,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.00022,0.824897,0.0931252,0.906875,0.997656,0.765449,0.00845196,0.000184235,0.00179413,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0017,0.855307,0.250621,0.749379,0.995568,0.334533,0.00876354,0.000495819,0.00148254,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.013,0.993512,0.966397,0.0336033,0.983228,0.00396361,0.0101796,0.00191188,6.64795e-05,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.1,0.999996,0.999979,2.06471e-05,0.877338,3.33006e-07,0.010246,0.00197832,4.08474e-08,7178.137,140.0,0.26,1.0,0.01,100.0
0.008616,1e-09,0.886269,5.03732e-06,0.999995,0.999982,53.3398,0.0076361,4.9361e-09,0.000979902,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,7.7e-09,0.886273,3.91127e-05,0.999961,0.999977,43.1672,0.00763613,3.83268e-08,0.000979868,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,6e-08,0.886304,0.000305046,0.999695,0.99997,32.937,0.00763639,2.98916e-07,0.000979608,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,4.6e-07,0.886535,0.00233931,0.997661,0.999957,22.7861,0.00763838,2.2923e-06,0.000977614,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,3.6e-06,0.888351,0.0183057,0.981694,0.999923,12.534,0.00765403,1.79379e-05,0.000961969,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.8e-05,0.902462,0.142382,0.857618,0.999637,2.31202,0.00777561,0.000139521,0.000840386,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.00022,0.912033,0.226532,0.773468,0.997344,0.2854,0.00785807,0.00022198,0.000757927,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0017,0.925115,0.341561,0.658439,0.995016,0.129459,0.00797079,0.000334698,0.000645209,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.013,0.992529,0.934313,0.0656872,0.981571,0.00349265,0.00855163,0.000915539,6.43673e-05,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.1,0.999938,0.999458,0.000542214,0.882144,4.50819e-06,0.00861547,0.000979375,5.31319e-07,7278.137,140.0,0.26,1.0,0.01,100.0
0.006459,1e-09,0.91208,1.51391e-06,0.999998,0.999981,29.9039,0.00589143,8.59758e-10,0.000567906,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,7.7e-09,0.912083,3.44946e-05,0.999966,0.999977,24.1975,0.00589145,1.95898e-08,0.000567888,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,6e-08,0.912105,0.00029191,0.999708,0.999969,18.4584,0.0058916,1.65778e-07,0.000567741,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,4.6e-07,0.912278,0.00226125,0.997739,0.999956,12.7636,0.00589271,1.28418e-06,0.000566623,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,3.6e-06,0.913637,0.0177152,0.982285,0.99992,7.01283,0.00590149,1.00606e-05,0.000557847,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.8e-05,0.924197,0.137823,0.862177,0.999617,1.27825,0.0059697,7.82707e-05,0.000489636,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.00022,0.931217,0.217669,0.782331,0.99705,0.150602,0.00601505,0.000123616,0.000444291,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0017,0.940244,0.320336,0.679664,0.994475,0.0698591,0.00607335,0.000181921,0.000385986,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.013,0.988794,0.872547,0.127453,0.981173,0.00384459,0.00638696,0.000495526,7.23814e-05,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.1,0.999651,0.996026,0.00397422,0.805141,1.15826e-05,0.00645708,0.00056565,2.25699e-06,7378.137,140.0,0.26,1.0,0.01,100.0
0.003643,1e-09,0.916038,0.0,1.0,0.99998,15.0749,0.00333671,0.0,0.000305836,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,7.7e-09,0.91604,3.03972e-05,0.99997,0.999975,12.215,0.00333672,9.29654e-09,0.000305826,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,6e-08,0.916061,0.000270008,0.99973,0.999967,9.33804,0.00333679,8.25779e-08,0.000305753,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,4.6e-07,0.916214,0.00210262,0.997897,0.999953,6.48397,0.00333735,6.43057e-07,0.000305192,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,3.6e-06,0.917422,0.0164875,0.983513,0.999916,3.60121,0.00334175,5.04246e-06,0.000300793,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.8e-05,0.926809,0.128283,0.871717,0.999633,0.726885,0.00337594,3.92335e-05,0.000266602,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.00022,0.934282,0.217288,0.782712,0.996792,0.0746135,0.00340316,6.64545e-05,0.000239381,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0017,0.942153,0.311032,0.688968,0.99396,0.0348851,0.00343183,9.51246e-05,0.000210711,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.013,0.984618,0.816794,0.183206,0.979034,0.00267253,0.00358651,0.000249805,5.60309e-05,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.1,0.999608,0.995334,0.00466634,0.779959,6.48577e-06,0.00364112,0.000304408,1.42713e-06,7478.137,140.0,0.26,1.0,0.01,100.0
0.003325,1e-09,0.947376,2.04661e-07,1.0,0.999983,10.0901,0.00314985,3.58083e-11,0.000174964,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,7.7e-09,0.947378,3.60756e-05,0.999964,0.999979,8.17778,0.00314985,6.31194e-09,0.000174958,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,6e-08,0.947393,0.000316143,0.999684,0.999972,6.25393,0.0031499,5.53138e-08,0.000174909,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,4.6e-07,0.947505,0.00245821,0.997542,0.99996,4.34541,0.00315028,4.30099e-07,0.000174534,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,3.6e-06,0.94839,0.0192749,0.980725,0.999929,2.41757,0.00315322,3.37242e-06,0.000171592,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.8e-05,0.955266,0.149932,0.850068,0.9997,0.495722,0.00317608,2.62328e-05,0.000148732,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.00022,0.96106,0.260024,0.739976,0.997189,0.046066,0.00319534,4.5495e-05,0.00012947,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0017,0.966574,0.364806,0.635194,0.994605,0.0206006,0.00321368,6.38281e-05,0.000111136,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.013,0.993959,0.885205,0.114795,0.981277,0.00107273,0.00330473,0.000154879,2.0085e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,0.999945,0.998961,0.00103922,0.860277,1.30134e-06,0.00332463,0.000174783,1.81826e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-09,0.179579,3.47894e-07,1.0,0.999805,1.13898,4.85702e-05,7.71966e-11,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,7.7e-09,0.179581,2.68226e-06,0.999997,0.999774,0.981136,4.85707e-05,5.95185e-10,0.000221896,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,6e-08,0.179596,2.0896e-05,0.999979,0.99973,0.822488,4.85748e-05,4.63676e-09,0.000221892,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-07,0.17971,0.000160335,0.99984,0.999666,0.665016,4.86057e-05,3.55779e-08,0.000221861,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.180607,0.00125391,0.998746,0.999562,0.506071,4.88484e-05,2.78239e-07,0.000221619,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-05,0.187583,0.00975673,0.990243,0.999368,0.347517,5.07351e-05,2.16499e-06,0.000219732,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.00022,0.242521,0.0767191,0.923281,0.998911,0.188152,6.55939e-05,1.70237e-05,0.000204873,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0017,0.624897,0.542793,0.457207,0.997381,0.0387348,0.000169014,0.000120444,0.000101453,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.013,0.996043,0.995177,0.00482294,0.985145,7.20443e-05,0.000269397,0.000220827,1.0702e-06,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-09,0.486545,3.21851e-07,1.0,0.999789,1.99532,0.000398798,1.35453e-10,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,7.7e-09,0.486546,2.48008e-06,0.999998,0.999755,1.71863,0.000398799,1.04375e-09,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,6e-08,0.486555,1.93107e-05,0.999981,0.999708,1.44053,0.000398806,8.12698e-09,0.000420847,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-07,0.486621,0.000148233,0.999852,0.999639,1.16436,0.00039886,6.23846e-08,0.000420792,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.48714,0.00115909,0.998841,0.999525,0.885693,0.000399286,4.87807e-07,0.000420367,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-05,0.491175,0.00901782,0.990982,0.999314,0.607702,0.000402593,3.79519e-06,0.000417059,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.00022,0.522959,0.0709189,0.929081,0.998809,0.328254,0.000428645,2.98466e-05,0.000391008,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0017,0.739562,0.492773,0.507227,0.99693,0.0695306,0.000606184,0.000207386,0.000213469,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.013,0.99476,0.989795,0.0102046,0.983817,0.000265379,0.000815358,0.00041656,4.29464e-06,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,4.44174e-07,0.897881,1.83053e-09,0.000819653,0.000420854,1.86933e-10,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-09,0.666079,3.38162e-07,1.0,0.9998,2.05716,0.000820205,1.39048e-10,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,7.7e-09,0.66608,2.60404e-06,0.999997,0.999768,1.77324,0.000820206,1.07075e-09,0.000411187,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,6e-08,0.666086,2.02952e-05,0.99998,0.999724,1.48765,0.000820213,8.34516e-09,0.00041118,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-07,0.666131,0.000155665,0.999844,0.999659,1.20428,0.000820269,6.40076e-08,0.000411124,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.666486,0.00121829,0.998782,0.999553,0.918109,0.000820705,5.00948e-07,0.000410687,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-05,0.669243,0.00947697,0.990523,0.999356,0.63278,0.000824101,3.89682e-06,0.000407291,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.00022,0.690947,0.0744731,0.925527,0.9989,0.346041,0.000850827,3.06225e-05,0.000380566,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0017,0.849514,0.549336,0.450664,0.997353,0.0699943,0.00104608,0.00022588,0.000185308,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,0.999332,0.997999,0.00200088,0.9825,4.70127e-05,0.00123057,0.000410365,8.2274e-07,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,4.30132e-07,0.897881,1.73195e-09,0.00123139,0.000411188,1.76865e-10,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599366,3.41265e-07,1.0,0.999802,3.33531,0.000986369,2.25003e-10,0.000659319,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.599367,2.62805e-06,0.999997,0.999771,2.8758,0.000986371,1.73272e-09,0.000659318,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.599374,2.04826e-05,0.99998,0.999727,2.4136,0.000986383,1.35046e-08,0.000659306,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.599429,0.00015707,0.999843,0.999663,1.95504,0.000986473,1.03559e-07,0.000659216,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.599858,0.00122952,0.99877,0.999559,1.49186,0.00098718,8.10647e-07,0.000658509,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.603197,0.00956445,0.990436,0.999366,1.03008,0.000992675,6.30603e-06,0.000653014,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.00022,0.629462,0.0751222,0.924878,0.998923,0.566135,0.0010359,4.95296e-05,0.00060979,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0017,0.828996,0.573167,0.426833,0.997433,0.109636,0.00136427,0.0003779,0.000281419,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.013,0.999168,0.997923,0.00207728,0.982507,7.82939e-05,0.00164432,0.00065795,1.36959e-06,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,3.01511e-07,0.897881,1.94667e-09,0.00164569,0.000659319,1.98792e-10,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-09,0.668556,1.22799e-07,1.0,0.999485,2.45029,0.00254714,1.55067e-10,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,7.7e-09,0.668556,9.45975e-07,0.999999,0.999408,2.13371,0.00254714,1.19455e-09,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,6e-08,0.668559,7.36604e-06,0.999993,0.999304,1.81546,0.00254715,9.30164e-09,0.00126276,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-07,0.668575,5.64654e-05,0.999944,0.999158,1.49964,0.00254721,7.13029e-08,0.0012627,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.668703,0.000441924,0.999558,0.998931,1.1806,0.0025477,5.58049e-07,0.00126221,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-05,0.669696,0.00343773,0.996562,0.998541,0.862498,0.00255148,4.34108e-06,0.00125843,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.00022,0.67751,0.0270149,0.972985,0.997737,0.542828,0.00258126,3.41137e-05,0.00122866,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0017,0.737309,0.207434,0.792566,0.99559,0.22697,0.00280908,0.000261942,0.00100083,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.013,0.982063,0.945882,0.0541183,0.982765,0.00396505,0.00374158,0.00119443,6.83392e-05,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,0.999994,0.999983,1.66121e-05,0.891612,1.9354e-07,0.00380989,0.00126275,2.09774e-08,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-09,0.757107,1.13324e-07,1.0,0.999475,2.76412,0.00452525,1.64521e-10,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,7.7e-09,0.757107,9.16723e-07,0.999999,0.999397,2.4087,0.00452525,1.33088e-09,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,6e-08,0.757109,7.18989e-06,0.999993,0.999292,2.05111,0.00452526,1.04381e-08,0.00145177,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-07,0.75712,5.52037e-05,0.999945,0.999144,1.69626,0.00452533,8.01436e-08,0.0014517,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.757212,0.000431719,0.999568,0.998915,1.33808,0.00452587,6.2676e-07,0.00145115,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-05,0.757922,0.00335788,0.996642,0.998525,0.980837,0.00453012,4.8749e-06,0.0014469,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.00022,0.763518,0.0263959,0.973604,0.997727,0.621746,0.00456357,3.8321e-05,0.00141346,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0017,0.806396,0.202925,0.797075,0.995661,0.26672,0.00481985,0.000294602,0.00115718,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.013,0.99314,0.971758,0.0282416,0.982781,0.00238118,0.00593602,0.00141078,4.10005e-05,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,0.999993,0.999971,2.91853e-05,0.86861,3.2248e-07,0.00597698,0.00145174,4.23706e-08,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-09,0.810811,1.72268e-06,0.999998,0.999947,36.6256,0.00832189,3.34507e-09,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,7.7e-09,0.810813,1.32861e-05,0.999987,0.999935,29.7848,0.00832191,2.57988e-08,0.00194175,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,6e-08,0.81083,0.000103559,0.999896,0.999915,22.9038,0.00832209,2.01088e-07,0.00194158,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-07,0.81096,0.000793875,0.999206,0.999879,16.0779,0.00832343,1.54153e-06,0.00194024,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.811986,0.00621204,0.993788,0.99979,9.18315,0.00833395,1.20624e-05,0.00192972,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-05,0.819953,0.0483251,0.951675,0.999199,2.30801,0.00841572,9.38367e-05,0.00184794,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.00022,0.827692,0.0892324,0.910768,0.997711,0.772481,0.00849516,0.00017327,0.00176851,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0017,0.858472,0.251925,0.748075,0.995667,0.335277,0.00881107,0.000489183,0.0014526,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.013,0.995673,0.977128,0.022872,0.982288,0.00250754,0.0102193,0.00189737,4.44123e-05,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,0.999993,0.999966,3.44286e-05,0.877528,5.4586e-07,0.0102636,0.00194171,6.68528e-08,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-09,0.881594,5.15996e-06,0.999995,0.999982,53.5838,0.00703124,4.87287e-09,0.000944358,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,7.7e-09,0.881598,4.07448e-05,0.999959,0.999978,43.3457,0.00703127,3.84778e-08,0.000944325,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,6e-08,0.881631,0.000318465,0.999682,0.999971,33.0495,0.00703153,3.00747e-07,0.000944062,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-07,0.881883,0.00244272,0.997557,0.999959,22.8336,0.00703354,2.30682e-06,0.000942056,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.883857,0.0191175,0.980882,0.999926,12.515,0.00704928,1.80539e-05,0.000926309,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-05,0.8992,0.148693,0.851307,0.999639,2.22728,0.00717165,0.000140421,0.000803943,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.00022,0.909047,0.231862,0.768138,0.99743,0.282213,0.00725019,0.000218962,0.000725401,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0017,0.923175,0.351179,0.648821,0.995135,0.125947,0.00736287,0.00033164,0.000612723,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.013,0.994146,0.950558,0.0494417,0.98113,0.00247439,0.0079289,0.000897672,4.66909e-05,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.1,0.999943,0.999522,0.000478467,0.881078,3.79953e-06,0.00797514,0.000943911,4.51847e-07,7278.137,150.0,0.26,1.0,0.01,100.0
0.006148,1e-09,0.909845,6.71377e-07,0.999999,0.99998,27.9924,0.00559365,3.72122e-10,0.000554266,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,7.7e-09,0.909848,3.23281e-05,0.999968,0.999976,22.6458,0.00559367,1.79184e-08,0.000554248,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,6e-08,0.90987,0.000279478,0.999721,0.999968,17.2675,0.00559381,1.54905e-07,0.000554111,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,4.6e-07,0.910041,0.00216984,0.99783,0.999954,11.9319,0.00559485,1.20267e-06,0.000553064,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,3.6e-06,0.911378,0.0170075,0.982992,0.999917,6.54284,0.00560308,9.42671e-06,0.00054484,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,2.8e-05,0.921774,0.132322,0.867678,0.999589,1.16948,0.00566699,7.33415e-05,0.000480925,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.00022,0.928383,0.205621,0.794379,0.997127,0.153273,0.00570762,0.000113969,0.000440298,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.0017,0.938107,0.313484,0.686516,0.994596,0.0704189,0.0057674,0.000173754,0.000380513,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.013,0.989455,0.883032,0.116968,0.980607,0.003343,0.00608309,0.000489435,6.48317e-05,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.1,0.999584,0.995382,0.00461781,0.822966,1.44577e-05,0.00614536,0.000551707,2.5595e-06,7378.137,150.0,0.26,1.0,0.01,100.0
0.003881,1e-09,0.923058,4.11015e-06,0.999996,0.99998,14.7523,0.00358228,1.2273e-09,0.000298601,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,7.7e-09,0.923061,3.49126e-05,0.999965,0.999975,11.9499,0.00358229,1.0425e-08,0.000298592,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,6e-08,0.923079,0.000275384,0.999725,0.999967,9.13083,0.00358236,8.22304e-08,0.00029852,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,4.6e-07,0.923221,0.00211467,0.997885,0.999953,6.33408,0.00358291,6.31445e-07,0.000297971,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,3.6e-06,0.924332,0.0165525,0.983447,0.999916,3.5092,0.00358722,4.94263e-06,0.00029366,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,2.8e-05,0.932965,0.128752,0.871248,0.999624,0.692708,0.00362073,3.84458e-05,0.000260157,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.00022,0.939526,0.214029,0.785971,0.996884,0.0753147,0.00364619,6.39097e-05,0.000234693,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.0017,0.947031,0.311577,0.688423,0.994104,0.0348623,0.00367532,9.30377e-05,0.000205565,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.013,0.987148,0.832963,0.167037,0.979242,0.00240287,0.00383101,0.000248725,4.98777e-05,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.1,0.99958,0.994543,0.00545651,0.815584,8.83508e-06,0.00387925,0.000296973,1.62933e-06,7478.137,150.0,0.26,1.0,0.01,100.0
0.003379,1e-09,0.948476,9.8937e-07,0.999999,0.999983,10.367,0.00320445,1.72226e-10,0.000174076,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,7.7e-09,0.948478,3.81327e-05,0.999962,0.999979,8.39697,0.00320446,6.63799e-09,0.000174069,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,6e-08,0.948493,0.0003281,0.999672,0.999973,6.41515,0.00320451,5.71143e-08,0.000174019,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,4.6e-07,0.948607,0.00254624,0.997454,0.999961,4.4489,0.0032049,4.43239e-07,0.000173633,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,3.6e-06,0.949504,0.0199587,0.980041,0.999931,2.46292,0.00320793,3.47433e-06,0.000170602,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,2.8e-05,0.956475,0.155249,0.844751,0.999696,0.48304,0.00323148,2.70251e-05,0.000147051,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.00022,0.961929,0.261103,0.738897,0.99718,0.0456194,0.00324991,4.54518e-05,0.000128624,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.0017,0.967272,0.364811,0.635189,0.994626,0.0205738,0.00326796,6.35049e-05,0.000110571,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.013,0.994356,0.890468,0.109532,0.981197,0.00101402,0.00335946,0.000155009,1.90669e-05,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.1,0.999944,0.99892,0.00108012,0.850274,1.25578e-06,0.00337834,0.000173888,1.88023e-07,7578.137,150.0,0.26,1.0,0.01,100.0
0.0002876,1e-09,0.161892,3.41656e-07,1.0,0.999802,1.21555,4.65581e-05,8.2349e-11,0.000241029,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,7.7e-09,0.161894,2.63384e-06,0.999997,0.99977,1.04719,4.65586e-05,6.34833e-10,0.000241029,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,6e-08,0.161909,2.05228e-05,0.999979,0.999725,0.877949,4.6563e-05,4.9466e-09,0.000241024,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,4.6e-07,0.162024,0.000157457,0.999843,0.999661,0.709986,4.6596e-05,3.79517e-08,0.000240991,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,3.6e-06,0.162924,0.00123139,0.998769,0.999555,0.540445,4.68548e-05,2.96801e-07,0.000240732,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,2.8e-05,0.169924,0.00958328,0.990417,0.999357,0.371304,4.88679e-05,2.30985e-06,0.000238719,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.00022,0.22503,0.0753345,0.924666,0.998893,0.201337,6.47158e-05,1.81578e-05,0.000222871,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.0017,0.600595,0.523444,0.476556,0.997376,0.043781,0.000172723,0.000126165,0.000114864,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.013,0.996996,0.996415,0.00358461,0.985276,5.86799e-05,0.000286723,0.000240165,8.63997e-07,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.1,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0009228,1e-09,0.479456,3.3315e-07,1.0,0.999796,2.35905,0.000442428,1.60027e-10,0.000480343,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,7.7e-09,0.479457,2.56975e-06,0.999997,0.999764,2.03173,0.000442429,1.23436e-09,0.000480342,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,6e-08,0.479466,1.99954e-05,0.99998,0.999718,1.70302,0.000442437,9.60466e-09,0.000480334,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,4.6e-07,0.479535,0.000153456,0.999847,0.999651,1.37651,0.000442502,7.37117e-08,0.00048027,6678.137,160.0,0.26,1.0,0.01,100.0
